-154.22070, -133.91860, 5.57456, 57.95956, -1.37867, 0.00244, -0.04406, 1.00000
-151.80650, -135.91270, 5.62505, 58.67090, -1.36722, 0.00808, -0.04137, 1.00000
-149.26820, -137.81060, 5.67344, 59.37706, -1.36898, 0.01317, -0.03765, 1.00000
-146.16060, -139.90100, 5.72678, 60.20065, -1.38665, 0.01775, -0.03001, 1.00000
-143.38110, -141.58680, 5.76914, 60.88724, -1.42914, 0.00766, -0.03001, 1.00000
-140.50410, -143.17760, 5.80827, 61.57212, -1.42291, 0.01101, -0.02594, 1.00000
-137.53730, -144.67700, 5.84418, 62.25211, -1.42295, 0.01241, -0.02315, 1.00000
-134.48830, -146.08910, 5.87691, 62.91738, -1.42431, 0.01175, -0.02062, 1.00000
-130.83610, -147.63300, 5.91159, 63.69096, -1.40437, 0.01035, -0.01747, 1.00000
-127.63010, -148.87210, 5.93876, 64.34138, -1.39262, 0.00573, -0.01661, 1.00000
-124.35990, -150.03730, 5.96401, 64.98322, -1.44448, -0.03074, -0.01661, 1.00000
-121.02880, -151.13100, 5.98800, 65.62613, -1.30507, -0.02769, -0.01653, 1.00000
-117.63960, -152.15350, 6.01146, 66.25152, -1.17646, -0.02465, -0.01790, 1.00000
-114.19460, -153.10310, 6.03504, 66.87342, -1.06033, -0.02098, -0.01790, 1.00000
-110.69540, -153.97720, 6.05863, 67.48901, -0.95943, -0.01684, -0.01778, 1.00000
-107.14840, -154.77400, 6.08205, 67.94157, -0.98822, -0.03082, -0.01731, 0.85880
-103.56750, -155.49090, 6.10506, 68.13568, -0.86006, -0.02301, -0.01654, 0.67188
-99.96783, -156.12650, 6.12757, 68.12035, -0.76019, -0.01536, -0.01646, 0.54305
-96.36027, -156.68130, 6.14936, 67.96691, -0.68786, -0.00808, -0.01511, 0.45752
-92.75163, -157.15800, 6.17002, 67.77231, -0.67446, 0.01179, -0.01351, 0.44480
-89.14359, -157.56160, 6.18921, 67.61992, -0.69082, 0.01326, -0.01172, 0.48437
-85.53101, -157.89870, 6.20654, 67.68454, -0.71044, 0.01365, -0.00900, 0.66661
-81.90447, -158.17690, 6.22186, 67.90302, -0.72959, 0.01272, -0.00754, 0.75023
-78.26039, -158.40270, 6.23534, 68.17885, -0.74429, 0.01057, -0.00644, 0.77828
-74.59902, -158.58150, 6.24723, 68.44009, -0.75096, 0.00741, -0.00579, 0.75885
-70.92361, -158.71760, 6.25786, 68.63708, -0.58941, 0.01952, -0.00558, 0.70915
-66.62454, -158.82720, 6.26912, 68.75631, -0.63171, 0.01218, -0.00523, 0.54025
-62.93811, -158.88220, 6.27799, 68.69963, -0.64463, 0.00595, -0.00593, 0.50749
-59.25623, -158.90340, 0.00329, 68.58856, -0.63703, 0.00012, -0.00674, 0.48704
-55.58120, -158.89160, 0.01175, 68.44797, -0.61119, -0.00496, -0.00674, 0.48704
-51.91470, -158.84690, 0.02047, 68.28083, -0.57012, -0.00901, -0.00851, 0.43948
-48.25903, -158.76810, 0.02974, 68.07549, -0.51811, -0.01176, -0.00925, 0.42130
-44.61612, -158.65370, 0.03966, 67.84573, -0.45981, -0.01311, -0.00973, 0.41716
-40.98742, -158.50230, 0.05007, 67.61490, -0.52232, -0.04857, -0.00988, 0.42790
-37.37205, -158.31190, 0.06143, 67.40904, -0.35099, -0.03963, -0.00988, 0.42790
-33.77133, -158.07810, 0.07369, 67.15519, -0.21586, -0.02972, -0.01183, 0.41675
-30.18615, -157.80090, 0.08636, 66.95497, -0.11724, -0.01935, -0.01089, 0.44656
-26.01828, -157.42260, 0.10100, 66.81393, -0.04813, -0.00732, -0.00718, 0.54098
-23.04832, -157.11720, 0.11084, 66.77061, -0.15925, -0.03634, -0.00718, 0.54098
-19.48930, -156.71580, 0.12128, 66.76958, -0.04422, -0.02048, -0.00423, 0.58013
-15.93293, -156.28020, 0.13029, 66.81000, 0.01801, -0.00660, -0.00430, 0.60461
-12.37759, -155.81510, 0.13767, 66.86298, 0.03438, 0.00511, -0.00144, 0.60907
-8.82274, -155.32730, 0.14289, 66.90290, 0.01368, 0.01410, 0.00140, 0.59630
-4.67620, -154.74010, 0.14582, 66.91970, -0.04423, 0.02075, 0.00407, 0.57823
-1.12265, -154.23110, 0.14559, 66.91488, -0.11081, 0.02312, 0.00632, 0.56583
2.43098, -153.72590, 0.14284, 66.90621, -0.18190, 0.02242, 0.00814, 0.56617
5.98614, -153.23230, 0.13784, 66.91190, -0.29079, -0.00974, 0.00889, 0.57902
9.54482, -152.75650, 0.13115, 66.94354, -0.25264, -0.00841, 0.00876, 0.59868
13.10587, -152.30260, 0.12377, 66.88451, -0.21896, -0.00892, 0.00623, 0.51081
16.66584, -151.87150, 0.11657, 66.82532, -0.18528, -0.01041, 0.00475, 0.53707
20.22648, -151.46190, 0.11013, 66.80881, -0.14858, -0.01232, 0.00277, 0.56699
23.78917, -151.07050, 0.10498, 66.81730, -0.27699, -0.05884, 0.00048, 0.58027
27.94773, -150.63030, 0.10127, 66.81390, -0.06078, -0.04946, -0.00715, 0.55219
31.51177, -150.25830, 0.10113, 66.78746, 0.08985, -0.04047, -0.00715, 0.55219
35.07300, -149.88120, 0.10401, 66.72886, 0.20531, -0.03045, -0.00950, 0.52425
38.62709, -149.49030, 0.10970, 66.58260, 0.28376, -0.01969, -0.01090, 0.45301
42.16703, -149.07820, 0.11775, 66.30986, 0.32466, -0.00865, -0.01162, 0.35896
46.26878, -148.56330, 0.12935, 65.84222, 0.32669, 0.00387, -0.01129, 0.21948
49.75335, -148.08850, 0.14050, 65.35016, 0.42786, -0.04882, -0.01033, 0.21615
53.20638, -147.58090, 0.15211, 64.85429, 0.54034, -0.01856, -0.01033, 0.21615
56.63580, -147.03730, 0.16428, 64.69633, 0.55496, 0.00707, -0.01181, 0.51480
60.04955, -146.45510, 0.17662, 64.41430, 0.48997, 0.02793, -0.00966, 0.31167
63.43134, -145.83870, 0.18829, 63.79055, 0.36580, 0.04339, -0.00761, 0.06071
66.69707, -145.20910, 0.19844, 60.80326, 0.20794, 0.05302, -0.00589, 0.00000
70.33443, -144.47630, 0.20947, 58.05117, 0.01262, 0.05882, -0.00390, 0.62229
73.29588, -143.84520, 0.21695, 56.26357, -0.15878, 0.05856, -0.00390, 0.62229
76.75549, -143.08000, 0.22407, 56.98336, -0.35994, -0.05964, -0.00485, 1.00000
79.75964, -142.39370, 0.23002, 57.76334, -0.22156, -0.02812, -0.00485, 1.00000
83.29121, -141.55620, 0.23903, 58.08401, -0.17145, -0.00088, -0.01648, 0.00000
86.23515, -140.82490, 0.24947, 55.45396, -0.19806, 0.01493, -0.02236, 0.00000
89.03432, -140.09190, 0.26284, 52.86367, -0.26316, 0.02512, -0.02623, 0.00000
91.68911, -139.35210, 0.27927, 50.31686, -0.30137, -0.29594, -0.02623, 0.00000
94.60474, -138.47590, 0.30188, 47.39980, 0.33214, -0.14451, -0.03943, 0.00000
97.32462, -137.57930, 0.32937, 44.53988, 0.49518, -0.03346, -0.03819, 0.00000
99.50121, -136.79410, 0.35506, 42.13688, 0.41027, 0.03108, -0.03605, 0.00000
101.53780, -135.99890, 0.38069, 39.77688, 0.21879, 0.07214, -0.03605, 0.00000
103.43800, -135.20070, 0.40518, 37.45908, -0.01680, 0.09515, -0.03394, 0.00000
105.48850, -134.27640, 0.43145, 34.80663, -0.29618, 0.10516, -0.03117, 0.00000
107.10880, -133.49880, 0.45186, 32.57610, -0.81109, -0.15993, -0.03117, 0.00000
108.60710, -132.74170, 0.47054, 30.38440, -0.62861, -0.08019, -0.03117, 0.00000
110.20540, -131.88910, 0.49210, 27.87370, -0.57978, -0.02045, -0.03916, 0.00000
111.46970, -131.17780, 0.51033, 27.02561, -0.61344, 0.00968, -0.03848, 0.41543
112.74340, -130.42740, 0.52935, 28.03064, -0.68327, 0.02608, -0.03749, 1.00000
114.27300, -129.47850, 0.55402, 29.30911, -0.83600, -0.29016, -0.04257, 1.00000
115.75560, -128.49680, 0.58324, 27.33633, -0.53827, -0.14946, -0.09018, 0.00000
116.89190, -127.67940, 0.61543, 25.21813, -0.52415, -0.07157, -0.09018, 0.00000
117.90580, -126.88560, 0.65137, 23.14528, -0.61398, -0.02680, -0.09373, 0.00000
118.80390, -126.12350, 0.68685, 21.11484, -0.72865, -0.00549, -0.09074, 0.00000
119.75150, -125.25450, 0.72520, 20.77537, -0.84954, 0.00126, -0.07613, 1.00000
120.57210, -124.44930, 0.75759, 21.96151, -0.93465, -0.00330, -0.07928, 1.00000
121.41030, -123.57240, 0.79128, 23.11994, -0.99728, -0.01424, -0.07928, 1.00000
122.25560, -122.61740, 0.82967, 24.26113, -1.03365, -0.15213, -0.09633, 1.00000
123.08840, -121.58240, 0.87561, 25.10241, -0.94009, -0.09979, -0.11351, 0.78257
124.00820, -120.28630, 0.93938, 25.58610, -0.92669, -0.06200, -0.13405, 0.03588
124.72130, -119.12710, 0.99915, 25.27037, -0.95392, -0.04223, -0.13260, 0.48085
125.36520, -117.91880, 1.06112, 25.67436, -0.99408, -0.02848, -0.13260, 0.48085
125.95000, -116.63790, 1.12424, 26.72836, -1.20471, -0.02798, -0.12513, 1.00000
126.56070, -115.03120, 1.19813, 28.02563, -1.23458, -0.02357, -0.11351, 1.00000
127.01300, -113.56160, 1.26157, 29.11806, -1.25511, -0.02059, -0.11351, 1.00000
127.39100, -112.01120, 1.32464, 30.20418, -1.27194, -0.01677, -0.10569, 1.00000
127.72960, -110.10610, 1.39638, 31.45513, -1.29174, -0.01181, -0.09012, 1.00000
127.92650, -108.39730, 1.45582, 32.50833, -1.23300, -0.00428, -0.09012, 1.00000
128.03370, -106.62390, 1.51266, 33.55625, -1.26780, -0.00696, -0.08070, 1.00000
128.04450, -104.48100, 1.57483, 34.75814, -1.28710, -0.00715, -0.06457, 1.00000
127.96460, -102.58650, 1.62431, 35.77304, -1.28549, -0.00658, -0.06457, 1.00000
127.75330, -100.31590, 1.67790, 36.94082, -1.44003, -0.05503, -0.05201, 1.00000
127.47420, -98.32275, 1.72054, 37.93067, -1.35338, -0.05008, -0.05201, 1.00000
127.10540, -96.29075, 1.76121, 38.90438, -1.26824, -0.04392, -0.05033, 1.00000
126.56200, -93.87616, 1.80659, 40.02967, -1.17799, -0.03564, -0.04253, 1.00000
125.99980, -91.77298, 1.84372, 40.97760, -1.11253, -0.02813, -0.04253, 1.00000
125.34950, -89.64236, 1.87898, 41.91824, -1.23726, -0.03789, -0.03767, 1.00000
124.61350, -87.48687, 1.91173, 42.84544, -1.16543, -0.03192, -0.03336, 1.00000
123.79490, -85.30857, 1.94212, 43.76138, -1.10154, -0.02667, -0.03061, 1.00000
122.89640, -83.10912, 1.97027, 44.66641, -1.04563, -0.02221, -0.02723, 1.00000
121.75170, -80.51800, 2.00029, 45.70820, -0.98882, -0.01820, -0.02131, 1.00000
120.69160, -78.27647, 2.02371, 46.58924, -0.77890, 0.06024, -0.02131, 1.00000
119.36710, -75.63814, 2.04849, 47.60355, -0.93446, 0.04572, -0.01838, 1.00000
118.16350, -73.35548, 2.06610, 48.46240, -1.03087, 0.03184, -0.00818, 1.00000
116.68960, -70.66422, 2.08207, 49.45061, -1.09324, 0.01360, -0.00690, 1.00000
115.37190, -68.33176, 2.09321, 50.28610, -1.02121, 0.06355, -0.00700, 1.00000
113.77460, -65.58015, 2.10482, 51.24755, -1.16780, 0.03175, -0.00372, 1.00000
112.35780, -63.19448, 2.11307, 52.06105, -1.21635, 0.00587, -0.00372, 1.00000
110.65230, -60.37894, 2.12183, 52.99694, -1.18749, -0.02119, -0.01020, 1.00000
109.14390, -57.93985, 2.13011, 53.78799, -1.09978, -0.03991, -0.01020, 1.00000
107.58950, -55.47989, 2.13997, 54.56881, -0.96651, -0.05345, -0.01367, 1.00000
105.98470, -53.00283, 2.15182, 55.33971, -0.80208, -0.06126, -0.01562, 1.00000
104.32540, -50.51248, 2.16544, 56.10117, -0.62103, -0.06341, -0.01606, 1.00000
102.31700, -47.59426, 2.18249, 56.97810, -0.40713, -0.05953, -0.01104, 1.00000
100.53340, -45.08351, 2.19675, 57.72009, -0.23516, -0.05172, -0.01104, 1.00000
98.69570, -42.56295, 2.20902, 58.45344, -0.08454, -0.04100, -0.00430, 1.00000
96.49921, -39.61066, 2.21831, 59.00574, -0.45789, 0.11483, 0.01254, 0.00819
94.61094, -37.09472, 2.22018, 58.34494, -0.72578, 0.06481, 0.01254, 0.00819
92.48438, -34.23826, 2.21232, 55.58133, -0.82834, 0.01605, 0.03692, 0.00000
90.78297, -31.88958, 2.19654, 52.98593, -0.77352, -0.01653, 0.03692, 0.00000
89.20667, -29.62122, 2.17350, 50.43296, -0.63274, -0.04103, 0.04428, 0.00000
87.76475, -27.42579, 2.14435, 47.92215, -0.44202, -0.05898, 0.04899, 0.00000
86.25866, -24.95226, 2.10481, 45.04860, -0.19151, -0.07354, 0.05378, 0.00000
85.11891, -22.90780, 2.06824, 42.63222, 0.02835, -0.08174, 0.05378, 0.00000
84.11429, -20.93663, 2.03099, 40.25898, 0.24289, -0.08657, 0.05372, 0.00000
83.23691, -19.04359, 1.99449, 37.92921, 0.28239, 0.03904, 0.05229, 0.00000
82.47630, -17.23410, 1.96000, 35.64131, 0.32236, -0.03226, 0.04993, 0.00000
81.72063, -15.23557, 1.92319, 33.02401, 0.49707, -0.07895, 0.04732, 0.00000
81.17131, -13.62434, 1.89532, 30.81425, 0.68618, -0.09689, 0.04279, 0.00000
80.69891, -12.11118, 1.87145, 28.65744, 1.12812, 0.14777, 0.03835, 0.00000
80.29168, -10.69809, 1.85112, 26.52941, 0.99459, 0.06215, 0.03555, 0.00000
79.88755, -9.17768, 1.83057, 24.10217, 0.98026, 0.00588, 0.03205, 0.00000
79.59332, -7.98469, 1.81560, 22.05469, 1.01867, -0.01683, 0.03107, 0.38658
79.33102, -6.85056, 1.80239, 21.89437, 1.06596, -0.03142, 0.03107, 0.38658
79.07578, -5.67548, 1.78930, 22.94962, 1.13085, -0.03308, 0.02991, 1.00000
78.83114, -4.44611, 1.77298, 23.64435, 1.20358, -0.02070, 0.04738, 0.66371
78.62502, -3.23525, 1.74917, 22.04301, 1.27344, -0.00123, 0.07998, 0.00000
78.46457, -1.95130, 1.71063, 19.66804, 1.34093, 0.02135, 0.11503, 0.00000
78.39130, -0.96084, 1.67281, 17.69724, 1.35759, 0.03980, 0.12739, 0.00000
78.36472, -0.07280, 1.63562, 15.75671, 1.37176, 0.04164, 0.12611, 0.00000
78.37190, 0.77240, 1.60046, 16.19488, 1.38316, 0.05218, 0.11960, 1.00000
78.40743, 1.68483, 1.56532, 17.44194, 1.37485, 0.07023, 0.09991, 1.00000
78.49429, 2.83163, 1.52091, 19.05783, 1.33075, 0.09378, 0.11513, 1.00000
78.62996, 3.87803, 1.47438, 20.22587, 1.27180, 0.10831, 0.14287, 1.00000
78.84309, 4.97582, 1.41587, 21.37704, 1.20413, 0.11138, 0.17090, 1.00000
79.15041, 6.11545, 1.34621, 22.51314, 1.12695, 0.09142, 0.18265, 1.00000
79.56320, 7.28701, 1.26914, 23.65226, 1.09083, 0.08783, 0.18184, 1.00000
80.18642, 8.68140, 1.17601, 24.98347, 1.04771, 0.06887, 0.15070, 1.00000
80.84429, 9.88983, 1.09759, 26.12584, 1.02724, 0.04620, 0.15070, 1.00000
81.61473, 11.10268, 1.02365, 27.25818, 1.03078, 0.02281, 0.12448, 1.00000
82.49189, 12.31614, 0.95695, 28.38162, 1.20587, 0.05994, 0.10104, 1.00000
83.46850, 13.52882, 0.89918, 29.48506, 1.17664, 0.04151, 0.07909, 1.00000
84.53797, 14.74003, 0.84958, 30.57521, 1.15681, 0.02740, 0.06528, 1.00000
85.69402, 15.95037, 0.80738, 31.64718, 1.14453, 0.01806, 0.05092, 1.00000
87.14413, 17.36366, 0.76659, 32.88322, 1.13375, 0.01324, 0.03254, 1.00000
88.46809, 18.57810, 0.73768, 33.92511, 1.12166, 0.01364, 0.02739, 1.00000
89.86257, 19.79704, 0.71307, 34.95255, 1.14381, 0.04761, 0.02739, 1.00000
91.57530, 21.22513, 0.68771, 36.13866, 1.04916, 0.04606, 0.02725, 1.00000
93.11617, 22.45248, 0.66701, 37.13753, 0.96692, 0.04482, 0.02725, 1.00000
94.72435, 23.68007, 0.64628, 38.12490, 0.88570, 0.04268, 0.02732, 1.00000
96.40024, 24.90481, 0.62532, 39.10028, 0.91804, 0.05448, 0.02721, 1.00000
98.14389, 26.12409, 0.60447, 40.06268, 0.81658, 0.04874, 0.02645, 1.00000
100.26330, 27.53662, 0.58015, 41.17099, 0.71251, 0.04102, 0.02410, 1.00000
102.15230, 28.73669, 0.55962, 42.10851, 0.63739, 0.03379, 0.02410, 1.00000
104.43890, 30.12309, 0.53680, 43.18819, 0.52225, 0.02259, 0.01715, 1.00000
106.46750, 31.30026, 0.51888, 44.10137, 0.48268, 0.01549, 0.01715, 1.00000
108.55690, 32.46888, 0.50303, 45.00353, 0.45609, 0.00962, 0.01230, 1.00000
111.06740, 33.82590, 0.48792, 46.04211, 0.43669, 0.00486, 0.00385, 1.00000
113.27770, 34.98857, 0.47815, 46.92034, 0.42534, 0.00271, 0.00385, 1.00000
115.53830, 36.15601, 0.47141, 47.78761, 0.41478, 0.00228, -0.00047, 1.00000
117.84540, 37.33398, 0.46776, 48.64407, 0.40101, 0.00349, -0.00360, 1.00000
120.19530, 38.52832, 0.46705, 49.48984, 0.34827, -0.02007, -0.00617, 1.00000
122.98630, 39.94997, 0.46955, 50.46320, 0.38233, -0.00807, -0.01101, 1.00000
125.41680, 41.19954, 0.47453, 51.28616, 0.38073, 0.00245, -0.01101, 1.00000
127.87890, 42.48342, 0.48167, 52.09891, 0.35077, 0.01249, -0.01164, 1.00000
130.36950, 43.80592, 0.49041, 52.90161, 0.29479, 0.02139, -0.01177, 1.00000
133.30790, 45.40220, 0.50203, 53.82550, 0.20209, 0.02959, -0.01186, 1.00000
135.85170, 46.81937, 0.51289, 54.60667, 0.25850, -0.01668, -0.01248, 1.00000
138.41620, 48.28445, 0.52452, 55.37803, 0.26656, 0.00523, -0.01248, 1.00000
140.99820, 49.80136, 0.53764, 56.13892, 0.21397, 0.02250, -0.01638, 1.00000
143.58890, 51.37210, 0.55248, 56.68447, 0.11383, 0.03534, -0.01702, 0.81852
146.58560, 53.25758, 0.57155, 56.35360, -0.04158, 0.04457, -0.01829, 0.17385
149.46170, 55.14553, 0.59187, 53.67128, -0.21128, 0.04807, -0.02019, 0.00000
151.77170, 56.72597, 0.60998, 51.11252, -0.35086, 0.04756, -0.02292, 0.00000
153.93640, 58.26774, 0.62877, 48.72782, -0.47813, 0.04483, -0.02511, 0.15070
156.39270, 60.10101, 0.65272, 49.29859, -0.70248, -0.11006, -0.02909, 1.00000
158.49310, 61.75014, 0.67601, 50.12825, -0.50750, -0.04509, -0.02909, 1.00000
160.52830, 63.43182, 0.70186, 48.17078, -0.47078, 0.00196, -0.03591, 0.00000
162.41580, 65.08109, 0.72989, 45.70144, -0.53641, 0.03306, -0.04153, 0.00000
164.43280, 66.96330, 0.76505, 42.87605, -0.70306, 0.01112, -0.04721, 0.00000
166.00590, 68.53740, 0.79660, 40.49752, -0.78859, 0.04293, -0.05053, 0.00000
167.43900, 70.07114, 0.82903, 38.16185, -0.92694, 0.05829, -0.05053, 0.00000
168.73740, 71.55953, 0.86154, 35.86809, -1.07835, 0.06215, -0.05195, 0.00000
169.90760, 72.99675, 0.89353, 33.61460, -1.21213, 0.03857, -0.05309, 0.00000
171.12040, 74.60103, 0.92964, 31.03243, -1.33536, 0.04283, -0.05554, 0.59593
172.06020, 75.93946, 0.95934, 30.65283, -1.43777, 0.03488, -0.05554, 0.59593
173.12940, 77.58006, 0.99604, 31.82544, -1.53531, 0.01684, -0.05576, 1.00000
174.02460, 79.07199, 1.03113, 32.87006, -1.58637, -0.00295, -0.06412, 1.00000
174.88360, 80.64841, 1.07307, 33.89486, -1.61551, -0.07257, -0.08181, 1.00000
175.68560, 82.31489, 1.12420, 34.89687, -1.54415, -0.05560, -0.09640, 1.00000
176.38370, 84.00645, 1.18207, 33.17138, -1.50694, -0.04657, -0.10641, 0.00000
176.93730, 85.62388, 1.24199, 30.95245, -1.55607, -0.05548, -0.11342, 0.00000
177.42950, 87.46277, 1.31187, 30.82897, -1.52479, -0.04304, -0.11153, 1.00000
177.75520, 89.11761, 1.37446, 31.88552, -1.51386, -0.03589, -0.10532, 1.00000
178.01570, 91.13976, 1.44828, 33.10292, -1.47150, -0.05122, -0.09498, 1.00000
178.12860, 92.94422, 1.51139, 34.13739, -1.44185, -0.03568, -0.09498, 1.00000
178.13350, 94.80719, 1.57339, 35.15386, -1.43161, -0.02405, -0.08762, 1.00000
178.03850, 96.72198, 1.63326, 36.16146, -1.42248, -0.01537, -0.08091, 1.00000
177.82670, 98.68126, 1.69082, 37.15468, -1.52497, -0.06534, -0.07419, 1.00000
177.43380, 101.01460, 1.75463, 38.30197, -1.43149, -0.04085, -0.06412, 1.00000
176.97330, 103.04780, 1.80668, 39.26850, -1.38849, -0.02567, -0.06412, 1.00000
176.40010, 105.10590, 1.85624, 40.22456, -1.36839, -0.01459, -0.05754, 1.00000
175.59170, 107.53170, 1.91084, 41.33206, -1.41389, -0.05066, -0.05266, 1.00000
174.78120, 109.62660, 1.95497, 42.26271, -1.33705, -0.03313, -0.04857, 1.00000
173.70110, 112.08280, 2.00397, 43.33583, -1.28573, -0.01864, -0.04373, 1.00000
172.66150, 114.19360, 2.04433, 44.24300, -1.26422, -0.01009, -0.04373, 1.00000
171.51800, 116.30530, 2.08323, 45.13916, -1.25609, -0.00458, -0.04120, 1.00000
170.27220, 118.41370, 2.12089, 46.01910, -1.26400, 0.01841, -0.03972, 1.00000
168.69060, 120.86410, 2.16370, 47.03658, -1.30755, 0.00942, -0.03859, 1.00000
167.22500, 122.95110, 2.20017, 47.90114, -1.32288, 0.00235, -0.03859, 1.00000
165.38560, 125.36290, 2.24287, 48.88863, -1.31868, -0.00464, -0.03954, 1.00000
163.69760, 127.40380, 2.27974, 49.72243, -1.31449, -0.03654, -0.03954, 1.00000
161.90560, 129.41410, 2.31756, 50.54616, -1.22625, -0.02838, -0.03970, 1.00000
159.68140, 131.71120, 2.36256, 51.49807, -1.14960, -0.01892, -0.03843, 1.00000
157.66100, 133.63170, 2.40133, 52.30099, -1.09703, -0.01712, -0.03843, 1.00000
155.53720, 135.50270, 2.43969, 53.09476, -1.06026, -0.00696, -0.03634, 1.00000
153.31240, 137.31990, 2.47750, 53.87843, -1.04769, 0.00153, -0.03416, 1.00000
150.59310, 139.36770, 2.52018, 54.78159, -1.05695, 0.00886, -0.02972, 1.00000
148.16050, 141.05870, 2.55516, 55.54685, -1.09036, -0.00127, -0.02756, 1.00000
145.63890, 142.68990, 2.58829, 56.30174, -1.08542, 0.00583, -0.02756, 1.00000
143.03190, 144.26020, 2.62049, 57.04626, -1.05211, 0.01792, -0.02641, 1.00000
139.88600, 146.01210, 2.65668, 57.90395, -1.10155, 0.01873, -0.02560, 1.00000
137.10410, 147.44420, 2.68649, 58.62802, -1.14155, 0.01674, -0.02496, 1.00000
134.24690, 148.81090, 2.71586, 59.33987, -1.17178, 0.01318, -0.02533, 1.00000
131.31580, 150.10850, 2.74566, 60.05175, -1.20616, 0.00183, -0.02633, 1.00000
127.80410, 151.52660, 2.78138, 60.86236, -1.18703, -0.00078, -0.02945, 1.00000
124.71720, 152.65370, 2.81297, 61.54399, -1.15485, 0.00859, -0.02945, 1.00000
121.56110, 153.69250, 2.84615, 62.22003, -1.15236, 0.00232, -0.03096, 1.00000
118.33670, 154.63320, 2.88128, 62.89336, -1.13243, -0.00134, -0.03191, 1.00000
114.49190, 155.59510, 2.92408, 63.65801, -1.08053, 0.00116, -0.03257, 1.00000
111.12900, 156.29530, 2.96199, 64.30697, -1.05929, 0.00045, -0.03257, 1.00000
107.71040, 156.87400, 3.00057, 64.85311, -1.03605, 0.00186, -0.03157, 0.91302
104.24650, 157.32620, 3.03912, 65.30300, -1.01763, 0.00468, -0.03010, 0.85908
100.74490, 157.65040, 3.07699, 65.73722, -1.01030, -0.00193, -0.02798, 0.86617
97.20889, 157.84790, 3.11353, 66.23635, -0.98483, 0.00670, -0.02537, 0.92742
93.64335, 157.92210, 3.14813, 66.63774, -0.97967, 0.01648, -0.02256, 0.82375
89.45620, 157.86060, 3.18534, 67.13148, -1.01405, 0.02085, -0.01669, 0.99587
85.84087, 157.68890, 3.21429, 67.72242, -1.05326, 0.02241, -0.01669, 0.99587
82.19942, 157.41570, 3.24033, 68.32435, -1.09745, 0.02017, -0.01391, 1.00000
78.53387, 157.04900, 3.26374, 68.92134, -1.12785, 0.01799, -0.01214, 1.00000
74.22923, 156.51200, 3.28811, 69.60863, -1.15083, 0.01338, -0.01052, 1.00000
70.51688, 155.96570, 3.30684, 70.19117, -1.15382, 0.00518, -0.01052, 1.00000
66.78809, 155.34640, 3.32410, 70.62920, -1.12859, 0.00017, -0.01062, 0.87467
63.05550, 154.65890, 3.34088, 70.79633, -1.08634, -0.00465, -0.01123, 0.66777
59.33524, 153.90680, 3.35739, 70.68581, -1.04696, -0.01619, -0.01216, 0.48597
55.64121, 153.09390, 3.37400, 70.35403, -0.95510, -0.01711, -0.01313, 0.34042
51.98537, 152.22290, 3.39098, 69.81536, -0.86369, -0.01720, -0.01410, 0.19416
48.37716, 151.29590, 3.40842, 69.17241, -0.77595, -0.01634, -0.01478, 0.14058
44.81993, 150.31380, 3.42630, 68.52402, -0.69582, -0.01219, -0.01520, 0.14630
41.31296, 149.27620, 3.44455, 67.93859, -0.63127, -0.01056, -0.01510, 0.28383
37.85126, 148.18210, 3.46301, 67.49708, -0.57492, -0.00808, -0.01460, 0.36835
34.99681, 147.22640, 3.47839, 67.23500, -0.51278, -0.01869, -0.01460, 0.36835
31.60328, 146.02640, 3.49662, 67.01782, -0.43904, -0.01027, -0.01380, 0.44321
28.24211, 144.76930, 3.51441, 66.80385, -0.39466, -0.00252, -0.01310, 0.42025
24.91312, 143.45780, 3.53145, 66.63274, -0.37638, 0.00427, -0.01163, 0.46330
21.61229, 142.09430, 3.54741, 66.54701, -0.37981, 0.00975, -0.01002, 0.52493
18.33416, 140.68100, 3.56202, 66.55870, -0.40014, 0.01367, -0.00842, 0.59282
15.07286, 139.22070, 3.57513, 66.66004, -0.47035, 0.01665, -0.00697, 0.65298
11.82313, 137.71650, 3.58675, 66.82992, -0.50563, 0.01477, -0.00582, 0.69750
8.57964, 136.17050, 3.59713, 67.10295, -0.53359, 0.01195, -0.00558, 0.77932
5.33804, 134.58430, 3.60656, 67.39395, -0.52053, 0.01134, -0.00535, 0.77305
